n,un,Bn0,Bn1,Bn2,Bn3,Bn4
6673,0.000012772052783,-14.19140764458030,-8606.6196229717,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6674,0.000011808845979,-22.43914577380790,7110.3840133577,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6675,0.000011808845979,-39.97720248362010,-7108.1922516227,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6676,0.000011945022081,47.13143182709270,14953.9597828354,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6677,0.000012512305861,-6.17621543407569,-116.7723436116,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6678,0.000010415226474,24.19668918134040,30978.1040147792,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6679,0.000010737765500,-19.60799738800170,9217.2068969362,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6680,0.000014402345955,16.78504120348220,18955.9900903334,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6681,0.000010887444580,-29.15019505024140,-8292.4459490667,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6682,0.000011703899220,6.11862106621302,5992.3925842767,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6683,0.000011959594094,14.93485097786940,2429.1191235709,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6684,0.000010773236559,-38.45718930756900,7278.0562939275,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6685,0.000014360862433,3.16106039987783,-16742.9793880979,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
6686,0.000012240427739,6.06411787405992,8251.1391636113,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6687,0.000011216123372,-21.67691993296830,17899.3280465124,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6688,0.000011788566356,-5.35305535774229,-4487.5239765624,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6689,0.000013948310641,-50.64663085757120,426.6300516159,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6690,0.000013815750447,33.22212956465720,29243.2274078226,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6691,0.000012920933560,22.18981422511680,16557.5238891211,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6692,0.000014134879629,13.00881159129080,14329.9099534476,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6693,0.000011160623782,30.44643705967590,8426.3454366211,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6694,0.000011160623782,27.19062657286170,-8440.5868783621,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6695,0.000012233412683,9.35644195269951,5775.1207013870,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6696,0.000010317150657,-55.07785305027050,105.0289972524,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6697,0.000010317150657,56.76414708990090,104.5204684839,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6698,0.000014289570782,2.15452263397993,15500.3363641438,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6699,0.000010196487439,-13.38967541241190,1956.2446929244,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6700,0.000012790905709,10.04254802457510,2406.1286842056,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6701,0.000012060137849,17.13217507029840,6503.0218008894,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6702,0.000013550361314,5.53093912345567,-426.8023971481,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6703,0.000011836798242,1.53617067607811,-10432.3524334117,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6704,0.000010346391352,28.27077194388350,30983.3636794116,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6705,0.000012046436088,10.48925557254810,23933.5606315176,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6706,0.000014100372472,9.08622938244286,-9312.8081014042,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6707,0.000013359771035,8.80154939152454,16440.1299178350,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6708,0.000010997381950,-50.07415965811030,10968.2720004049,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6709,0.000012069338067,0.65917204666472,-10256.5843951305,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6710,0.000013976482603,15.94473730970340,33970.2957553953,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
6711,0.000014284330144,32.65764172380480,31016.7822634990,-2.86835770757343E-04,-5.90204903177532E-08,4.13546069986433E-11
6712,0.000012890366120,-90.02379815173030,-1847.8089287526,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6713,0.000014033048241,7.74827704998649,17400.7744484160,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6714,0.000013534855672,24.69567587969980,22673.3723304498,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6715,0.000010451472678,16.54079849638660,-588.4658747715,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6716,0.000013268856865,5.33408862285129,-1167.1455403889,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6717,0.000011649828295,5.53778481234890,-8833.0366070448,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6718,0.000012061549761,6.41293250200556,1340.0599949814,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6719,0.000012038304403,-14.13948700525760,15636.0390349932,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6720,0.000012038304403,36.61964824151440,15659.0190107066,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6721,0.000011571451763,94.16977295778400,15648.2336547660,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6722,0.000010118941153,3.01453254140194,1777.8210991600,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6723,0.000010618798067,41.97609153850470,6554.2750527991,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6724,0.000014238500740,6.00331756998693,-17300.2936677304,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
6725,0.000010319876861,39.39385061005460,-992.5808296313,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6726,0.000011768856122,49.48698551186610,23282.6512074589,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6727,0.000012940979909,18.18907995789550,15655.0071894190,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6728,0.000010746593594,-16.54630990069930,15494.3028897010,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6729,0.000010273276574,-34.74099121559690,17123.8278027607,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6730,0.000012248882188,-5.35860562038039,17277.0539359096,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6731,0.000012902405786,-79.65248348097500,12.9390043483,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6732,0.000014125490647,3.14477174656627,12110.3402956130,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6733,0.000010675488629,18.05550352187670,-195.4449050785,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6734,0.000011547106399,17.19881493421130,16224.0309722385,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6735,0.000011904903197,10.49785253456150,19.1781940171,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
6736,0.000014102460234,5.97364899703805,-16697.7232323011,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6737,0.000010170247994,-110.16453722969500,8433.2391856610,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6738,0.000010170247994,-113.42034771650900,-8433.6931293222,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
6739,0.000013915573420,6.35362964168492,6768.0822741931,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6740,0.000011709741868,15.66795112869080,16486.5305837082,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6741,0.000010927570150,22.52014041817530,22024.4461828933,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6742,0.000011812442134,17.07012978718860,39219.2537722887,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
6743,0.000014098690081,-17.06269813400560,8737.4448783157,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6744,0.000014098690081,-20.31850862081980,-8129.4874366675,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6745,0.000013482363115,30.70729009240720,24381.8606555843,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6746,0.000013989348178,5.38304268568934,21853.3812446680,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6747,0.000010362414107,22.43728236263940,15950.4118628065,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6748,0.000010498922551,12.22318706562620,19197.8356612851,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6749,0.000010000000000,18.04259679032070,8994.2108876268,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6750,0.000010000000000,11.64519364991670,-7872.7214273564,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
6751,0.000012645135304,24.55229181782650,23595.8187161983,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6752,0.000013930243693,-68.13205807573420,10594.3958550353,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6753,0.000013934062965,26.74728616511070,22357.7960808981,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6754,0.000011720257818,7.95557522926885,13805.2660836690,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6755,0.000011409584860,4.47445095052911,1754.4108726522,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6756,0.000012331497769,2.59591183042919,-1841.1519215797,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6757,0.000010450595613,21.25428493688840,14013.3119942055,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6758,0.000011691106392,23.22421465257320,31878.1094749486,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
6759,0.000013144167343,32.81417977984370,11747.9875077939,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6760,0.000012307362758,3.51778515723650,-8702.5342002993,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6761,0.000011642030449,8.55877897883911,14521.4257352432,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6762,0.000013958305274,36.58174621453810,6247.9951320335,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6763,0.000011811713208,5.80107828049961,8424.2678938374,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6764,0.000011811713208,2.54526779368538,-8442.6644211458,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6765,0.000010439481800,4.02663541204508,38402.0449782486,-4.14848101510310E-04,-6.97109228744271E-08,-1.75017738880545E-11
6766,0.000010439481800,55.33015111669090,38406.6473781315,-7.19432917034963E-04,-5.71148671183736E-07,2.45446622335324E-09
6767,0.000013984277874,3.42376695523293,-16926.4508920546,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
6768,0.000013829935805,-2.28695308474965,15794.5827057176,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6769,0.000010838563709,10.17143028832350,701.9307227747,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6770,0.000010150728844,-2.56520664119100,23687.0411779412,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
6771,0.000013602066079,58.06724621197350,8431.1582439995,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6772,0.000013602066079,-45.38665776438990,8435.7740709837,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6773,0.000010680250449,-10.48095600842200,-931.1904250022,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6774,0.000013903475555,21.34708141096090,16139.8834715122,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6775,0.000011370130817,19.47045864463510,3530.6297716378,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6776,0.000010194294980,-34.28787057160650,6615.9672814268,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6777,0.000011565059804,19.52777065584210,-467.1427802024,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
6778,0.000011879800115,18.47293223510840,17686.3644112398,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6779,0.000011335664568,-71.69648552592290,15646.8243909337,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6780,0.000010362255223,-23.08961218796950,-290.5474367662,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6781,0.000010390016845,-17.39063282955570,1281.5364420057,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6782,0.000011177819124,15.49686287758880,10321.0187449444,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6783,0.000011311927843,20.88845874447950,3923.6507413307,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6784,0.000013576590305,14.77804997647720,13729.9883018123,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6785,0.000010028811441,22.58214950421160,41155.9726873434,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
6786,0.000011341182313,-12.44456570950930,-8398.5554794752,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6787,0.000011938097032,8.07982067073775,15107.1354240249,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6788,0.000011535052015,29.60031083269750,19150.9363226316,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6789,0.000013388378207,-27.01945381392900,-8306.3999850250,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6790,0.000011807400928,16.77448464065990,6517.0289638483,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6791,0.000013733780865,48.25464025085220,8606.1209501914,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6792,0.000010073761460,-4.97755277875569,5604.7671086286,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6793,0.000011268215156,18.51604751957990,17299.7949949502,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6794,0.000010822684639,9.29931233033756,5617.3863470466,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6795,0.000010116852967,54.73686878617510,-590.7433911296,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6796,0.000011845855739,13.67155576033430,7216.6658892984,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6797,0.000013815380458,22.61128670942030,24075.5472423436,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6798,0.000010353519986,19.93358037652450,7720.6750367281,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6799,0.000010067961932,7.26273975318680,-16753.2791936145,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
6800,0.000011055772251,25.09907495779480,39596.5269984673,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6801,0.000010016432350,3.16134687241601,-2049.2160650762,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6802,0.000013210432290,12.49114502148640,15679.1682120832,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6803,0.000011446403711,24.73074664312160,8647.5905838070,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
6804,0.000010233904653,16.08878555130620,1609.2957567298,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6805,0.000010018719607,20.28733502609090,478.6508782378,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6806,0.000012660729346,-37.98744456551900,1830.4378804131,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6807,0.000011834000878,-13.37519903044790,8650.7038293883,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6808,0.000011834000878,-16.63100951726210,-8216.2284855949,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6809,0.000010994290884,16.83326842123590,14243.1689045202,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6810,0.000010698225211,13.58186916209550,405.0545488847,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6811,0.000013685380851,18.29923046322830,22632.8642284548,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6812,0.000013651032839,-6.32341488607305,4503.2564605617,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6813,0.000010359912753,4.57101922714420,14527.9846908423,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6814,0.000010317716094,1.33495029393312,-3655.0813713033,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6815,0.000011784193741,8.57480434473907,134.2716838797,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6816,0.000011213299154,15.92644846630110,33438.7281011179,4.23785635225061E-04,7.83215483723724E-07,-3.91196159287284E-09
6817,0.000010713899196,35.96431221344220,15789.5308931910,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6818,0.000013644861737,11.30096684290520,-2214.9946972555,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
6819,0.000011115395960,-70.82169905919300,25090.8557202892,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6820,0.000012697872481,16.24685451587930,23923.9626957290,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6821,0.000013657603598,7.72156824498315,23876.8936526031,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6822,0.000013035310520,7.84724359143043,-9569.4246247346,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6823,0.000013212153975,23.11569923484130,12914.4311784548,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6824,0.000011337604905,14.66130987656940,33517.7562086309,-8.81151105255786E-06,2.71087302857741E-07,-1.49884997651824E-09
6825,0.000013449679889,4.93525472839409,-533.8421334329,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6826,0.000010404820062,-3.86605459657533,40633.9319290950,3.26687881786661E-04,8.08929128705148E-07,-4.14539938032708E-09
6827,0.000010404820062,46.76272844233250,40633.2746643455,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6828,0.000011803952086,13.85444840980850,23663.3815711087,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6829,0.000011076539213,86.64132895325900,25090.8422931877,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6830,0.000012026156016,22.49490674358650,23236.5791739605,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6831,0.000013200601009,56.66461474213720,14968.9315796597,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6832,0.000013391327432,-25.34182830560950,25265.6506426185,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6833,0.000011855046325,4.80293232631103,14546.0183747831,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6834,0.000010009598062,-21.14531389207930,17531.4853755855,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6835,0.000010163739277,-11.03885024673250,8286.0498416277,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6836,0.000010000000000,14.79347933648250,-8501.0290124019,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
6837,0.000013518213507,22.26834788242870,23254.6128579012,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6838,0.000012222460519,27.97422140275100,18714.1445193817,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6839,0.000011572690722,-66.59220672411940,15034.7634660928,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6840,0.000010827124940,25.67661385805370,8430.3376523951,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6841,0.000012190721149,19.01567423636250,23355.3910289969,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6842,0.000013184863891,-19.75514761641760,8579.7105239753,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6843,0.000013184863891,-23.01095810323180,-8287.2217910079,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6844,0.000013558044761,30.22767099205010,48998.3431377473,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
6845,0.000012159319615,4.39612477599310,7722.6393843976,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6846,0.000013550324963,20.00275873519180,-6010.9059895198,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6847,0.000010127763570,-149.98379435234200,8430.7687866133,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6848,0.000011267956287,20.92374529109690,4558.5172819754,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6849,0.000011244205647,21.55448538708750,9250.1610192363,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6850,0.000011257517530,31.02623361948670,22230.6697303617,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6851,0.000013347899137,12.59106592075020,16570.6323245805,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
6852,0.000013435666468,12.20042416588320,601.5297390698,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6853,0.000011138693609,11.63966977116660,15839.6036554956,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6854,0.000010403185703,3.93505186546072,417.6136092328,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6855,0.000010411360157,83.46069409390120,-9563.6367450451,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6856,0.000011233359572,10.25706384190130,-14830.8341611052,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
6857,0.000011339773152,12.87022931019630,25799.3386851123,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6858,0.000010065718675,5.43001507947504,23200.7202037217,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6859,0.000013328305577,32.90536715707520,15621.2206322233,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6860,0.000011243525740,12.94595691803610,23976.2099252695,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6861,0.000012807430383,3.04393827258228,-1087.8507132894,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6862,0.000011412327518,18.17077089770800,24744.2287029186,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6863,0.000011240386523,14.24522799264260,23976.2309696772,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6864,0.000013436414977,38.00412174964960,6641.0161017265,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6865,0.000010117373966,-13.30708796873550,16020.4387658185,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6866,0.000011455433896,2.83089091519687,8409.2826658251,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6867,0.000011455433896,-0.42491957161735,-8457.6496491582,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6868,0.000011423648558,18.70677455626240,22181.4691917668,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6869,0.000010060410899,18.64403925606300,25269.2468773358,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
6870,0.000011696808898,-9.54084129881310,8653.3336617045,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6871,0.000011696808898,-12.79665178562730,-8213.5986532787,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6872,0.000010288919083,18.24862482922140,23974.0782092515,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6873,0.000013416746059,-7.52998984817963,-7929.6703501815,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
6874,0.000011633192973,24.60206293893520,15526.9970707284,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6875,0.000011175006645,0.92635766154964,22044.8970264636,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
6876,0.000012878143763,55.45862690409600,32130.1102362167,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6877,0.000010218961177,1.22993048744534,9910.7313398034,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6878,0.000010106218888,0.34244975180693,-8851.5129313340,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
6879,0.000013391470594,36.99316583958780,22328.8855076307,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6880,0.000013405400949,23.72127883786760,30429.9785230620,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6881,0.000010348747320,-3.24475779573517,5333.0692335047,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6882,0.000011116419317,12.30229331503190,25189.0647840075,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
6883,0.000012855094064,53.94178230538900,5717.6862284169,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6884,0.000013390423372,15.86335946544390,-1392.9043414660,-9.26402638805426E-05,-1.10447780280600E-07,5.08230181907126E-10
6885,0.000011088076902,19.94726027672920,16957.1038144133,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6886,0.000011116934561,15.45496407742650,21082.6073274940,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6887,0.000011955241852,-0.38145117109522,-1186.3332101450,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6888,0.000011304320881,53.27369732759250,15437.6205276048,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6889,0.000009955032363,18.29210386089100,32069.6252567442,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6890,0.000012393819280,4.34114107793116,16730.5183928817,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6891,0.000011193265754,36.08178692213060,7696.1260839202,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6892,0.000011294229249,-21.60043760809360,15438.3385866224,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6893,0.000013295096665,13.80064102331020,3248.9424904121,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6894,0.000011111830723,18.18409352489130,22632.8547527159,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6895,0.000011076007967,-8.46312128559223,-11872.4391074594,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6896,0.000010753402325,8.17197627788915,-9680.0919214809,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
