n,un,Bn0,Bn1,Bn2,Bn3,Bn4
679,-0.171902451917816,16.76728171497590,14951.6529530626,-2.23316476126418E-04,-1.20521820723112E-07,3.94934072768638E-10
680,-0.050967800232571,20.02309220179010,31818.5852680457,-3.51328806879385E-04,-1.31212253279786E-07,3.36077691881941E-10
681,0.000120000000000,23.27890268860440,48685.5175830289,-4.79341137632352E-04,-1.41902685836459E-07,2.77221310995243E-10
682,-0.003039812174579,15.86702577854850,6413.4120627028,5.69882623888750E-05,1.40887485988216E-07,-7.82193544965314E-10
683,-0.113074961521697,19.12283626536270,23280.3443776860,-7.10240683640921E-05,1.30197053431542E-07,-8.41049925852011E-10
684,-0.025488897251827,22.37864675217690,40147.2766926692,-1.99036399117059E-04,1.19506620874868E-07,-8.99906306738709E-10
685,0.000070000000000,25.63445723899120,57014.2090076524,-3.27048729870026E-04,1.08816188318194E-07,-9.58762687625407E-10
686,0.000110000000000,18.22258032893530,14742.1034873262,2.09280670151201E-04,3.91606360142871E-07,-2.01817754358596E-09
687,-0.016919273441756,21.47839081574950,31609.0358023095,8.12683393982340E-05,3.80915927586197E-07,-2.07703392447266E-09
688,-0.005579767513647,24.73420130256380,48475.9681172927,-4.67439913547332E-05,3.70225495029523E-07,-2.13589030535936E-09
689,0.000020000000000,27.99001178937800,65342.9004322759,-1.74756322107700E-04,3.59535062472849E-07,-2.19474668624605E-09
690,0.000030000000000,20.57813487932210,23070.7949119497,3.61573077913527E-04,6.42325234297526E-07,-3.25416154220661E-09
691,-0.001959917810214,23.83394536613630,39937.7272269329,2.33560747160560E-04,6.31634801740852E-07,-3.31301792309331E-09
692,-0.000879965040424,27.08975585295060,56804.6595419161,1.05548416407592E-04,6.20944369184178E-07,-3.37187430398001E-09
693,-0.000199994728689,26.18949991652310,48266.4186515564,3.85853154922886E-04,8.82353675895506E-07,-4.54900192171396E-09
694,-0.000120000000000,29.44531040333740,65133.3509665396,2.57840824169919E-04,8.71663243338832E-07,-4.60785830260066E-09
695,-0.000020000000000,28.54505446690990,56595.1100761798,5.38145562685212E-04,1.13307255005016E-06,-5.78498592033461E-09
696,-0.000010000000000,31.80086495372420,73462.0423911630,4.10133231932245E-04,1.12238211749348E-06,-5.84384230122131E-09
697,-0.000030000000000,12.01304692634580,-1077.4279409702,-5.30565173143979E-04,-6.21343176918258E-07,2.81246234175815E-09
698,-0.000199988593371,15.26885741316000,15789.5043740129,-6.58577503896946E-04,-6.32033609474932E-07,2.75360596087145E-09
699,0.000010000000000,11.11279098991840,-9615.6688313300,-2.50260434628685E-04,-3.59933870206930E-07,1.63533472402419E-09
700,-0.001139909821736,14.36860147673260,7251.2634836532,-3.78272765381653E-04,-3.70624302763604E-07,1.57647834313750E-09
701,-0.002769782956302,17.62441196354680,24118.1957986364,-5.06285096134620E-04,-3.81314735320278E-07,1.51762196225080E-09
702,0.000050000000000,13.46834554030520,-1286.9774067065,-9.79680268663596E-05,-1.09214996052275E-07,3.99350725403546E-10
703,-0.004379653044784,16.72415602711940,15579.9549082766,-2.25980357619326E-04,-1.19905428608949E-07,3.40494344516849E-10
704,-0.001789859998258,19.97996651393360,32446.8872232598,-3.53992688372294E-04,-1.30595861165623E-07,2.81637963630151E-10
705,-0.000559954911077,19.07971057750620,23908.6463329001,-7.36879498570006E-05,1.30813445545705E-07,-8.95489654103801E-10
706,-0.000249982457637,22.33552106432040,40775.5786478833,-2.01700280609967E-04,1.20123012989031E-07,-9.54346034990499E-10
707,-0.000010000000000,21.43526512789300,32237.3377575235,7.86044579053255E-05,3.81532319700360E-07,-2.13147365272445E-09
708,-0.000020000000000,24.69107561470720,49104.2700725067,-4.94078728476417E-05,3.70841887143686E-07,-2.19033003361115E-09
709,0.000020000000000,17.58128627569030,24746.4977538504,-5.08948977627528E-04,-3.80698343206115E-07,1.46318223399901E-09
710,0.000079987729366,16.68103033926290,16208.2568634907,-2.28644239112235E-04,-1.19289036494786E-07,2.86054616265059E-10
711,0.000020000000000,19.93684082607710,33075.1891784739,-3.56656569865202E-04,-1.29979469051460E-07,2.27198235378361E-10
712,0.000020000000000,19.03658488964970,24536.9482881141,-7.63518313499091E-05,1.31429837659868E-07,-9.49929382355591E-10
713,-0.000039999999981,19.73957102731530,12509.4328077878,-4.00708827471935E-04,-3.42031009960493E-07,1.59022765913376E-09
714,-0.000039999999981,22.99538151412950,29376.3651227710,-5.28721158224903E-04,-3.52721442517167E-07,1.53137127824706E-09
715,-0.000099993864645,22.09512557770210,20838.1242324113,-2.48416419709609E-04,-9.13121358058392E-08,3.54243660513115E-10
716,-0.000020000000000,25.35093606451630,37705.0565473945,-3.76428750462576E-04,-1.02002568362513E-07,2.95387279626417E-10
717,-0.000020000000000,24.45068012808890,29166.8156570347,-9.61240119472834E-05,1.59406738348815E-07,-8.81740338107535E-10
718,-0.000039999999990,17.34089078907200,4809.0433383785,-5.55665116727170E-04,-5.92133492000986E-07,2.77177192950262E-09
719,-0.000139999999952,20.59670127588620,21675.9756533616,-6.83677447480137E-04,-6.02823924557660E-07,2.71291554861592E-09
720,-0.000569979452552,19.69644533945880,13137.7347630019,-4.03372708964844E-04,-3.41414617846331E-07,1.53578793088197E-09
721,-0.000609973316382,22.95225582627300,30004.6670779851,-5.31385039717811E-04,-3.52105050403005E-07,1.47693154999527E-09
722,-0.000010000000000,18.79618940303140,4599.4938726422,-1.23067970449550E-04,-8.00053111350026E-08,3.58660313148023E-10
723,-0.001269941899440,22.05199988984560,21466.4261876253,-2.51080301202518E-04,-9.06957436916766E-08,2.99803932261325E-10
724,-0.000289988592432,25.30781037665980,38333.3585026085,-3.79092631955485E-04,-1.01386176248350E-07,2.40947551374628E-10
725,-0.000049999999981,21.15174395341820,12928.1852972656,2.92244373127752E-05,1.70713563019652E-07,-8.77323685472627E-10
726,-0.000319987728000,24.40755444023240,29795.1176122488,-9.87878934401919E-05,1.60023130462978E-07,-9.36180066359324E-10
727,-0.000059999999981,26.76310899061920,38123.8090368722,5.35045143221342E-05,4.10742004617632E-07,-2.17216406497997E-09
728,-0.000010000000000,18.19802103764290,13975.5861839522,-8.38633736735372E-04,-8.52926406598152E-07,3.89445981898479E-09
729,-0.000330001728304,17.29776510121550,5437.3452935925,-5.58328998220079E-04,-5.91517099886823E-07,2.71733220125083E-09
730,-0.001239994440522,20.55357558802970,22304.2776085757,-6.86341328973046E-04,-6.02207532443497E-07,2.65847582036414E-09
731,-0.005049973851124,19.65331965160230,13766.0367182159,-4.06036590457752E-04,-3.40798225732168E-07,1.48134820263018E-09
732,-0.005189974712153,22.90913013841650,30632.9690331991,-5.34048921210720E-04,-3.51488658288842E-07,1.42249182174348E-09
733,0.000020000000000,26.16494062523070,47499.9013481823,-6.62061251963687E-04,-3.62179090845516E-07,1.36363544085679E-09
734,-0.000109999999962,18.75306371517480,5227.7958278562,-1.25731851942459E-04,-7.93889190208400E-08,3.04220584896233E-10
735,-0.010489932263047,22.00887420198910,22094.7281428394,-2.53744182695426E-04,-9.00793515775139E-08,2.45364204009536E-10
736,-0.002449988423649,25.26468468880330,38961.6604578226,-3.81756513448393E-04,-1.00769784134187E-07,1.86507823122838E-10
737,0.000010000000000,28.52049517561750,55828.5927728058,-5.09768844201361E-04,-1.11460216690861E-07,1.27651442236140E-10
738,-0.000409988391536,21.10861826556160,13556.4872524796,2.65605558198667E-05,1.71329955133814E-07,-9.31763413724417E-10
739,-0.002539982826302,24.36442875237590,30423.4195674628,-1.01451774933100E-04,1.60639522577140E-07,-9.90619794611114E-10
740,-0.000270002591088,27.62023923919010,47290.3518824460,-2.29464105686067E-04,1.49949090020466E-07,-1.04947617549781E-09
741,-0.000029999999990,23.46417281594840,21885.1786771031,1.78852963582192E-04,4.22048829288469E-07,-2.16774741234506E-09
742,-0.000449997858134,26.71998330276270,38752.1109920863,5.08406328292257E-05,4.11358396731795E-07,-2.22660379323176E-09
743,-0.000059999999564,29.97579378957690,55619.0433070695,-7.71716979237415E-05,4.00667964175121E-07,-2.28546017411846E-09
744,-0.000059999999981,29.07553785314950,47080.8024167097,2.03133040591551E-04,6.62077270886450E-07,-3.46258779185241E-09
745,-0.000010000000000,32.33134833996370,63947.7347316929,7.51207098385846E-05,6.51386838329776E-07,-3.52144417273911E-09
746,-0.000010000000000,17.25463941335890,6065.6472488066,-5.60992879712987E-04,-5.90900707772660E-07,2.66289247299904E-09
747,-0.000049999999981,20.51044990017310,22932.5795637898,-6.89005210465954E-04,-6.01591140329334E-07,2.60403609211235E-09
748,0.000139999999943,19.61019396374570,14394.3386734300,-4.08700471950661E-04,-3.40181833618006E-07,1.42690847437839E-09
749,0.000409989457641,22.86600445056000,31261.2709884132,-5.36712802703628E-04,-3.50872266174679E-07,1.36805209349169E-09
750,0.000969957176315,21.96574851413250,22723.0300980534,-2.56408064188335E-04,-8.94629594633512E-08,1.90924475757746E-10
751,0.000529978587722,25.22155900094680,39589.9624130367,-3.84420394941302E-04,-1.00153392020025E-07,1.32068094871048E-10
752,0.000030000000000,21.06549257770510,14184.7892076937,2.38966743269582E-05,1.71946347247977E-07,-9.86203141976207E-10
753,0.000509977723725,24.32130306451930,31051.7215226769,-1.04115656426009E-04,1.61255914691303E-07,-1.04505952286290E-09
754,0.000229993864180,27.57711355133360,47918.6538376601,-2.32127987178976E-04,1.50565482134629E-07,-1.10391590374960E-09
755,0.000099999999962,26.67685761490610,39380.4129473004,4.81767513363171E-05,4.11974788845958E-07,-2.28104352148355E-09
756,0.000049999999981,29.93266810172040,56247.3452622836,-7.98355794166500E-05,4.01284356289284E-07,-2.33989990237025E-09
757,0.000010000000000,29.03241216529290,47709.1043719238,2.00469159098643E-04,6.62693663000612E-07,-3.51702752010420E-09
758,-0.000020000000000,21.92262282627600,23351.3320532675,-2.59071945681243E-04,-8.88465673491886E-08,1.36484747505956E-10
759,-0.000010000000000,24.27817737666280,31680.0234778910,-1.06779537918917E-04,1.61872306805466E-07,-1.09949925111469E-09
760,0.000020000000000,25.88141945075590,28190.7488879244,-7.11441272556237E-04,-5.72997847526224E-07,2.61778540810861E-09
761,0.000050000000000,24.98116351432850,19652.5079975647,-4.31136534040944E-04,-3.11588540814895E-07,1.44065779037466E-09
762,0.000059993864683,28.23697400114270,36519.4403125479,-5.59148864793911E-04,-3.22278973371569E-07,1.38180140948796E-09
763,0.000099987729366,27.33671806471530,27981.1994221881,-2.78844126278617E-04,-6.08696666602411E-08,2.04673791754012E-10
764,0.000059993864683,30.59252855152950,44848.1317371713,-4.06856457031585E-04,-7.15600992169151E-08,1.45817410867314E-10
765,0.000050000000000,29.69227261510210,36309.8908468116,-1.26551718516291E-04,1.89849207494413E-07,-1.03131020686663E-09
766,0.000030000000000,32.94808310191630,53176.8231617948,-2.54564049269258E-04,1.79158774937739E-07,-1.09016658775333E-09
767,0.000010000000000,32.04782716548890,44638.5822714350,2.57406892460344E-05,4.40568081649068E-07,-2.26729420548728E-09
768,0.000070000000000,22.58248327608510,11952.1185281553,-5.86092823296178E-04,-5.61691022855388E-07,2.62220206074352E-09
769,0.000329977186743,25.83829376289930,28819.0508431385,-7.14105154049146E-04,-5.72381455412061E-07,2.56334567985682E-09
770,0.000879933499416,24.93803782647190,20280.8099527787,-4.33800415533852E-04,-3.10972148700733E-07,1.38621806212287E-09
771,0.000869934363422,28.19384831328610,37147.7422677619,-5.61812746286819E-04,-3.21662581257407E-07,1.32736168123617E-09
772,0.000010000000000,24.03778189004450,11742.5690624190,-1.53495677018559E-04,-4.95628419894046E-08,2.09090444388920E-10
773,0.001369892816547,27.29359237685870,28609.5013774022,-2.81508007771526E-04,-6.02532745460785E-08,1.50234063502222E-10
774,0.000779938769893,30.54940286367290,45476.4336923854,-4.09520338524493E-04,-7.09437071027524E-08,9.13776826155250E-11
775,0.000669947910503,29.64914692724550,36938.1928020256,-1.29215600009200E-04,1.90465599608576E-07,-1.08574993511842E-09
776,0.000319975457480,32.90495741405970,53805.1251170088,-2.57227930762167E-04,1.79775167051902E-07,-1.14460631600512E-09
777,0.000129987729366,32.00470147763230,45266.8842266491,2.30768077531259E-05,4.41184473763230E-07,-2.32173393373907E-09
778,0.000070000000000,35.26051196444650,62133.8165416323,-1.04935522999841E-04,4.30494041206557E-07,-2.38059031462577E-09
779,0.000020000000000,34.36025602801910,53595.5756512725,1.75369215515452E-04,6.91903347917885E-07,-3.55771793235972E-09
780,0.000010000000000,37.61606651483340,70462.5079662557,4.73568847624848E-05,6.81212915361211E-07,-3.61657431324642E-09
781,0.000020000000000,20.18380303784180,4251.7290587459,-7.41049112551413E-04,-8.11793504895880E-07,3.80374633111238E-09
782,0.000090000000000,23.43961352465600,21118.6613737291,-8.69061443304380E-04,-8.22483937452554E-07,3.74488995022568E-09
783,0.000889965904847,22.53935758822860,12580.4204833693,-5.88756704789087E-04,-5.61074630741225E-07,2.56776233249173E-09
784,0.004149831665105,25.79516807504280,29447.3527983525,-7.16769035542054E-04,-5.71765063297899E-07,2.50890595160503E-09
785,-0.000020000000000,29.05097856185700,46314.2851133357,-8.44781366295021E-04,-5.82455495854573E-07,2.45004957071833E-09
786,0.010909542893542,24.89491213861540,20909.1119079928,-4.36464297026761E-04,-3.10355756586570E-07,1.33177833387108E-09
787,0.009389611857657,28.15072262542960,37776.0442229760,-5.64476627779728E-04,-3.21046189143244E-07,1.27292195298438E-09
788,-0.000030000000000,31.40653311224380,54642.9765379592,-6.92488958532695E-04,-3.31736621699918E-07,1.21406557209768E-09
789,0.000140000000000,23.99465620218800,12370.8710176330,-1.56159558511467E-04,-4.89464498752419E-08,1.54650716137130E-10
790,0.014859362620022,27.25046668900220,29237.8033326162,-2.84171889264434E-04,-5.96368824319158E-08,9.57943352504331E-11
791,0.007569682723503,30.50627717581640,46104.7356475994,-4.12184220017402E-04,-7.03273149885898E-08,3.69379543637352E-11
792,-0.000030000000000,33.76208766263060,62971.6679625826,-5.40196550770369E-04,-8.10177475452637E-08,-2.19184265229623E-11
793,0.000100000000000,26.35021075257480,20699.5624422565,-3.86715074914155E-06,2.01772424279412E-07,-1.08133328248352E-09
794,0.006519716905933,29.60602123938900,37566.4947572397,-1.31879481502108E-04,1.91081991722738E-07,-1.14018966337021E-09
795,0.002879880253617,32.86183172620320,54433.4270722229,-2.59891812255075E-04,1.80391559166064E-07,-1.19904604425691E-09
796,-0.000010000000000,36.11764221301740,71300.3593872061,-3.87904143008043E-04,1.69701126609391E-07,-1.25790242514361E-09
797,0.001219948898824,31.96157578977580,45895.1861818631,2.04129262602174E-05,4.41800865877393E-07,-2.37617366199086E-09
798,0.000629974180200,35.21738627659000,62762.1184968463,-1.07599404492749E-04,4.31110433320719E-07,-2.43503004287756E-09
799,0.000169993864266,34.31713034016260,54223.8776064866,1.72705334022543E-04,6.92519740032048E-07,-3.61215766061151E-09
800,0.000100000000000,37.57294082697680,71090.8099214698,4.46930032695763E-05,6.81829307475374E-07,-3.67101404149821E-09
801,0.000020000000000,36.67268489054940,62552.5690311100,3.24997741784869E-04,9.43238614186703E-07,-4.84814165923217E-09
802,0.000010000000000,39.92849537736360,79419.5013460932,1.96985411031902E-04,9.32548181630029E-07,-4.90699804011886E-09
803,0.000140000864423,20.14067734998530,4880.0310139600,-7.43712994044322E-04,-8.11177112781717E-07,3.74930660286059E-09
804,0.000719996581433,23.39648783679950,21746.9633289431,-8.71725324797289E-04,-8.21867545338391E-07,3.69045022197389E-09
805,-0.000020000000000,26.65229832361370,38613.8956439263,-9.99737655550256E-04,-8.32557977895065E-07,3.63159384108720E-09
806,0.007019974791915,22.49623190037210,13208.7224385834,-5.91420586281995E-04,-5.60458238627062E-07,2.51332260423994E-09
807,0.031179884630220,25.75204238718630,30075.6547535666,-7.19432917034963E-04,-5.71148671183736E-07,2.45446622335324E-09
808,-0.000140000000000,29.00785287400050,46942.5870685498,-8.47445247787930E-04,-5.81839103740410E-07,2.39560984246654E-09
809,0.000070000000000,21.59597596394460,4670.4815482237,-3.11115847766702E-04,-2.99048931915734E-07,1.33619498650599E-09
810,0.080959591085278,24.85178645075890,21537.4138632068,-4.39128178519669E-04,-3.09739364472407E-07,1.27733860561929E-09
811,0.059629735618255,28.10759693757310,38404.3461781900,-5.67140509272636E-04,-3.20429797029081E-07,1.21848222473259E-09
812,-0.000209996130285,31.36340742438730,55271.2784931732,-6.95152840025604E-04,-3.31120229585755E-07,1.15962584384589E-09
813,0.001069974642092,23.95153051433140,12999.1729728471,-1.58823440004376E-04,-4.83300577610792E-08,1.00210987885340E-10
814,0.094029434978090,27.20734100114570,29866.1052878303,-2.86835770757343E-04,-5.90204903177532E-08,4.13546069986433E-11
815,0.042169792332155,30.46315148795990,46733.0376028135,-4.14848101510310E-04,-6.97109228744271E-08,-1.75017738880545E-11
816,-0.000139999999583,33.71896197477410,63599.9699177967,-5.42860432263278E-04,-8.04013554311010E-08,-7.63581547747521E-11
817,0.000599984521140,26.30708506471820,21327.8643974705,-6.53103224205006E-06,2.02388816393575E-07,-1.13577301073530E-09
818,0.036739771859051,29.56289555153250,38194.7967124537,-1.34543362995017E-04,1.91698383836901E-07,-1.19462939162200E-09
819,0.014649926765324,32.81870603834670,55061.7290274369,-2.62555693747984E-04,1.81007951280227E-07,-1.25348577250870E-09
820,-0.000050000000000,36.07451652516090,71928.6613424201,-3.90568024500951E-04,1.70317518723553E-07,-1.31234215339540E-09
821,-0.000050000000000,28.66263961510500,29656.5558220940,1.45761375520276E-04,4.53107690548230E-07,-2.37175700935596E-09
822,0.006539964827946,31.91845010191930,46523.4881370772,1.77490447673089E-05,4.42417257991556E-07,-2.43061339024265E-09
823,0.003049988011283,35.17426058873350,63390.4204520604,-1.10263285985658E-04,4.31726825434882E-07,-2.48946977112935E-09
824,-0.000010000000000,38.43007107554770,80257.3527670436,-2.38275616738625E-04,4.21036392878208E-07,-2.54832615201605E-09
825,-0.000020000000000,31.01819416549180,37985.2472467174,2.98053783282602E-04,7.03826564702884E-07,-3.60774100797661E-09
826,0.000879995716593,34.27400465230610,54852.1795617006,1.70041452529635E-04,6.93136132146211E-07,-3.66659738886330E-09
827,0.000479998722302,37.52981513912030,71719.1118766838,4.20291217766678E-05,6.82445699589537E-07,-3.72545376975000E-09
828,0.000100000000000,36.62955920269290,63180.8709863241,3.22333860291961E-04,9.43855006300865E-07,-4.90258138748396E-09
829,0.000060000000000,39.88536968950710,80047.8033013073,1.94321529538994E-04,9.33164573744191E-07,-4.96143776837065E-09
830,0.000010000000000,38.98511375307970,71509.5624109475,4.74626268054287E-04,1.19457388045552E-06,-6.13856538610461E-09
831,0.000030000000000,23.35336214894290,22375.2652841572,-8.74389206290197E-04,-8.21251153224228E-07,3.63601049372210E-09
832,-0.000030000000000,22.45310621251550,13837.0243937974,-5.94084467774904E-04,-5.59841846512899E-07,2.45888287598815E-09
833,-0.000539980318019,25.70891669932970,30703.9567087807,-7.22096798527871E-04,-5.70532279069573E-07,2.40002649510145E-09
834,-0.002559892530924,24.80866076290230,22165.7158184209,-4.41792060012578E-04,-3.09122972358245E-07,1.22289887736750E-09
835,-0.001369944494021,28.06447124971650,39032.6481334041,-5.69804390765545E-04,-3.19813404914919E-07,1.16404249648080E-09
836,-0.000070000000000,23.90840482647490,13627.4749280611,-1.61487321497284E-04,-4.77136656469166E-08,4.57712596335511E-11
837,-0.003499847111415,27.16421531328910,30494.4072430443,-2.89499652250252E-04,-5.84040982035905E-08,-1.30851212531464E-11
838,-0.001159952768956,30.42002580010340,47361.3395580276,-4.17511983003219E-04,-6.90945307602644E-08,-7.19415021398443E-11
839,-0.000040000000000,26.26395937686170,21956.1663526846,-9.19491373495857E-06,2.03005208507738E-07,-1.19021273898709E-09
840,-0.001529935763350,29.51976986367590,38823.0986676678,-1.37207244487925E-04,1.92314775951064E-07,-1.24906911987379E-09
841,-0.000469983321226,32.77558035049020,55690.0309826510,-2.65219575240893E-04,1.81624343394390E-07,-1.30792550076049E-09
842,-0.000309987728532,31.87532441406270,47151.7900922912,1.50851632744003E-05,4.43033650105718E-07,-2.48505311849444E-09
843,-0.000110000000000,35.13113490087700,64018.7224072745,-1.12927167478566E-04,4.32343217549045E-07,-2.54390949938114E-09
844,-0.000050000000000,34.23087896444950,55480.4815169147,1.67377571036726E-04,6.93752524260373E-07,-3.72103711711509E-09
845,-0.000020000000000,37.48668945126380,72347.4138318979,3.93652402837593E-05,6.83062091703699E-07,-3.77989349800179E-09
846,-0.000020000000000,22.40998052465900,14465.3263490115,-5.96748349267812E-04,-5.59225454398737E-07,2.40444314773636E-09
847,-0.000050000000000,25.66579101147320,31332.2586639947,-7.24760680020780E-04,-5.69915886955411E-07,2.34558676684966E-09
848,-0.000089993864683,24.76553507504580,22794.0177736350,-4.44455941505486E-04,-3.08506580244082E-07,1.16845914911571E-09
849,-0.000060000000000,28.02134556186000,39660.9500886182,-5.72468272258454E-04,-3.19197012800756E-07,1.10960276822901E-09
850,-0.000050000000000,27.12108962543260,31122.7091982584,-2.92163533743160E-04,-5.77877060894278E-08,-6.75248495049362E-11
851,-0.000020000000000,30.37690011224680,47989.6415132416,-4.20175864496127E-04,-6.84781386461018E-08,-1.26381230391634E-10
852,-0.000010000000000,27.73782438738520,20351.7976283602,-6.21848292851004E-04,-5.30015769481464E-07,2.36375273548084E-09
853,-0.000020000000000,30.99363487419940,37218.7299433434,-7.49860623603971E-04,-5.40706202038138E-07,2.30489635459414E-09
854,-0.000039999999981,30.09337893777200,28680.4890529837,-4.69555885088677E-04,-2.79296895326809E-07,1.12776873686019E-09
855,-0.000020000000000,33.34918942458620,45547.4213679669,-5.97568215841645E-04,-2.89987327883483E-07,1.06891235597349E-09
856,-0.000020000000000,32.44893348815880,37009.1804776071,-3.17263477326351E-04,-2.85780211721551E-08,-1.08215261760459E-10
857,-0.000030000000000,28.59495463595610,29518.3404739340,-9.04816912859206E-04,-7.90808684078630E-07,3.48644062496300E-09
858,-0.000089999999971,27.69469869952870,20980.0995835743,-6.24512174343912E-04,-5.29399377367301E-07,2.30931300722905E-09
859,-0.000109999999962,30.95050918634290,37847.0318985575,-7.52524505096879E-04,-5.40089809923975E-07,2.25045662634235E-09
860,-0.000239999999080,30.05025324991550,29308.7910081977,-4.72219766581586E-04,-2.78680503212647E-07,1.07332900860840E-09
861,-0.000099999999962,33.30606373672970,46175.7233231809,-6.00232097334553E-04,-2.89370935769321E-07,1.01447262772170E-09
862,-0.000010000000000,29.14999731348800,20770.5501178380,-1.91915028066293E-04,-1.72711965013185E-08,-1.03798609125551E-10
863,-0.000129999999535,32.40580780030230,37637.4824328212,-3.19927358819260E-04,-2.79616290579924E-08,-1.62654990012249E-10
864,-0.000029999999990,35.66161828711650,54504.4147478044,-4.47939689572227E-04,-3.86520616146664E-08,-2.21511370898947E-10
865,-0.000029999999990,34.76136235068910,45966.1738574446,-1.67634951056934E-04,2.22757245096662E-07,-1.39863898863290E-09
866,0.000020000000000,30.00712756205890,29937.0929634118,-4.74883648074495E-04,-2.78064111098484E-07,1.01888928035661E-09
867,0.000010000000000,33.26293804887320,46804.0252783950,-6.02895978827462E-04,-2.88754543655158E-07,9.60032899469913E-10
868,0.000020000000000,32.36268211244570,38265.7843880352,-3.22591240312168E-04,-2.73452369438297E-08,-2.17094718264039E-10
869,0.000010000000000,35.61849259926000,55132.7167030184,-4.50603571065136E-04,-3.80356695005037E-08,-2.75951099150737E-10
870,0.000020000000000,32.97941687439830,27494.8728181371,-6.52275999420012E-04,-4.99573300335866E-07,2.21418286672173E-09
871,0.000020000000000,36.23522736121250,44361.8051331203,-7.80288330172979E-04,-5.10263732892540E-07,2.15532648583504E-09
872,0.000040000000000,35.33497142478510,35823.5642427605,-4.99983591657686E-04,-2.48854426181211E-07,9.78198868101088E-10
873,0.000030000000000,38.59078191159940,52690.4965577437,-6.27995922410653E-04,-2.59544858737885E-07,9.19342487214390E-10
874,0.000040000000000,37.69052597517190,44152.2556673840,-3.47691183895360E-04,1.86444797344298E-09,-2.57785130519562E-10
875,0.000020000000000,40.94633646198620,61019.1879823672,-4.75703514648327E-04,-8.82598458323096E-09,-3.16641511406260E-10
876,0.000010000000000,40.04608052555870,52480.9470920074,-1.95398776133033E-04,2.52583322128097E-07,-1.49376912914021E-09
877,0.000020000000000,30.58073663615500,19794.4833487277,-8.07232288675247E-04,-7.49675782376358E-07,3.39572713709059E-09
878,0.000070000000000,33.83654712296920,36661.4156637109,-9.35244619428214E-04,-7.60366214933032E-07,3.33687075620390E-09
879,0.000189994728689,32.93629118654180,28123.1747733511,-6.54939880912921E-04,-4.98956908221703E-07,2.15974313846994E-09
880,0.000219994728272,36.19210167335600,44990.1070883343,-7.82952211665888E-04,-5.09647340778377E-07,2.10088675758325E-09
881,0.000379989456960,35.29184573692860,36451.8661979746,-5.02647473150594E-04,-2.48238034067049E-07,9.23759139849298E-10
882,0.000249994728272,38.54765622374280,53318.7985129578,-6.30659803903562E-04,-2.58928466623723E-07,8.64902758962600E-10
883,0.000289987728115,37.64740028731540,44780.5576225980,-3.50355065388268E-04,2.48084008760565E-09,-3.12224858771352E-10
884,0.000149999999166,40.90321077412960,61647.4899375812,-4.78367396141235E-04,-8.20959246906829E-09,-3.71081239658050E-10
885,0.000109999999583,40.00295483770220,53109.2490472215,-1.98062657625942E-04,2.53199714242260E-07,-1.54820885739200E-09
886,0.000050000000000,43.25876532451640,69976.1813622047,-3.26074988378909E-04,2.42509281685586E-07,-1.60706523827870E-09
887,0.000020000000000,42.35850938808900,61437.9404718449,-4.57702498636162E-05,5.03918588396915E-07,-2.78419285601265E-09
888,0.000010000000000,45.61431987490320,78304.8727868281,-1.73782580616583E-04,4.93228155840241E-07,-2.84304923689935E-09
889,0.000020000000000,31.43786688472590,28961.0261943015,-1.09020090868344E-03,-1.01046869697352E-06,4.51841502657276E-09
890,0.000090000000000,30.53761094829850,20422.7853039417,-8.09896170168155E-04,-7.49059390262195E-07,3.34128740883881E-09
891,0.000420002592017,33.79342143511270,37289.7176189249,-9.37908500921122E-04,-7.59749822818869E-07,3.28243102795211E-09
892,0.001069997444605,32.89316549868530,28751.4767285652,-6.57603762405829E-04,-4.98340516107541E-07,2.10530341021815E-09
893,0.001079997444188,36.14897598549950,45618.4090435484,-7.85616093158796E-04,-5.09030948664215E-07,2.04644702933146E-09
894,0.000020000000000,31.99290956225780,20213.2358382054,-3.77299023890536E-04,-2.36931209396212E-07,9.28175792484206E-10
895,0.001889991431935,35.24872004907210,37080.1681531886,-5.05311354643503E-04,-2.47621641952886E-07,8.69319411597508E-10
896,0.001109996578931,38.50453053588630,53947.1004681718,-6.33323685396470E-04,-2.58312074509560E-07,8.10463030710810E-10
897,0.000020000000000,34.34846411264460,28541.9272628289,-2.25006616128209E-04,1.37876647584422E-08,-3.07808206136444E-10
898,0.001299991844793,37.60427459945890,45408.8595778121,-3.53018946881177E-04,3.09723220176831E-09,-3.66664587023142E-10
899,0.000599998721468,40.86008508627310,62275.7918927953,-4.81031277634144E-04,-7.59320035490563E-09,-4.25520967909840E-10
900,0.000450000862755,39.95982914984570,53737.5510024355,-2.00726539118850E-04,2.53816106356423E-07,-1.60264858564379E-09
901,0.000199999999166,43.21563963665990,70604.4833174187,-3.28738869871818E-04,2.43125673799749E-07,-1.66150496653049E-09
902,0.000090000000000,42.31538370023250,62066.2424270590,-4.84341313565247E-05,5.04534980511077E-07,-2.83863258426444E-09
903,0.000040000000000,45.57119418704670,78933.1747420422,-1.76446462109491E-04,4.93844547954403E-07,-2.89748896515114E-09
904,0.000010000000000,44.67093825061930,70394.9338516824,1.03858276405801E-04,7.55253854665732E-07,-4.07461658288509E-09
905,-0.000040000000000,32.85003981082870,29379.7786837792,-6.60267643898737E-04,-4.97724123993378E-07,2.05086368196636E-09
